filename|defect,probability
J01_2018.06.26 09_39_43.jpg|defect_6, 0.137601
J01_2018.06.26 09_39_43.jpg|defect_7, 0.028696
J01_2018.06.26 09_39_43.jpg|defect_8, 0.05365
J01_2018.06.26 09_39_43.jpg|defect_9, 0.056058
J01_2018.06.26 09_39_43.jpg|defect_10, 0.073872
J01_2018.06.25 15_03_49.jpg|norm, 0.379771
J01_2018.06.25 15_03_49.jpg|defect_1, 0.0
J01_2018.06.25 15_03_49.jpg|defect_2, 0.109544
J01_2018.06.25 15_03_49.jpg|defect_3, 0.228854
J01_2018.06.25 15_03_49.jpg|defect_4, 0.05163
J01_2018.06.25 15_03_49.jpg|defect_5, 0.060799
J01_2018.06.25 15_03_49.jpg|defect_6, 0.050921
J01_2018.06.25 15_03_49.jpg|defect_7, 0.032836
J01_2018.06.25 15_03_49.jpg|defect_8, 0.092331
J01_2018.06.25 15_03_49.jpg|defect_9, 0.050779
J01_2018.06.25 15_03_49.jpg|defect_10, 0.214874
J01_2018.06.19 13_53_43.jpg|norm, 0.579411
J01_2018.06.19 13_53_43.jpg|defect_1, 0.017629
J01_2018.06.19 13_53_43.jpg|defect_2, 0.023896
J01_2018.06.19 13_53_43.jpg|defect_3, 0.157179
J01_2018.06.19 13_53_43.jpg|defect_4, 0.023993
J01_2018.06.19 13_53_43.jpg|defect_5, 0.087535
J01_2018.06.19 13_53_43.jpg|defect_6, 0.070318
J01_2018.06.19 13_53_43.jpg|defect_7, 0.013611
J01_2018.06.19 13_53_43.jpg|defect_8, 0.034874
J01_2018.06.19 13_53_43.jpg|defect_9, 0.064398
J01_2018.06.19 13_53_43.jpg|defect_10, 0.027807
J01_2018.06.26 15_31_43.jpg|norm, 0.063143
J01_2018.06.26 15_31_43.jpg|defect_1, 0.688848
J01_2018.06.26 15_31_43.jpg|defect_2, 0.060383
J01_2018.06.26 15_31_43.jpg|defect_3, 0.355588
J01_2018.06.26 15_31_43.jpg|defect_4, 0.108236
J01_2018.06.26 15_31_43.jpg|defect_5, 0.071687
J01_2018.06.26 15_31_43.jpg|defect_6, 0.070718
J01_2018.06.26 15_31_43.jpg|defect_7, 0.038617
J01_2018.06.26 15_31_43.jpg|defect_8, 0.32124
J01_2018.06.26 15_31_43.jpg|defect_9, 0.085668
J01_2018.06.26 15_31_43.jpg|defect_10, 0.269818
J01_2018.06.28 15_31_20.jpg|norm, 0.227725
J01_2018.06.28 15_31_20.jpg|defect_1, 0.023423
J01_2018.06.28 15_31_20.jpg|defect_2, 0.051696
J01_2018.06.28 15_31_20.jpg|defect_3, 0.095782
J01_2018.06.28 15_31_20.jpg|defect_4, 0.064646
J01_2018.06.28 15_31_20.jpg|defect_5, 0.145363
J01_2018.06.28 15_31_20.jpg|defect_6, 0.325271
J01_2018.06.28 15_31_20.jpg|defect_7, 0.124173
J01_2018.06.28 15_31_20.jpg|defect_8, 0.137629
J01_2018.06.28 15_31_20.jpg|defect_9, 0.100482
J01_2018.06.28 15_31_20.jpg|defect_10, 0.25788
J01_2018.06.23 10_02_47.jpg|norm, 0.697938
J01_2018.06.23 10_02_47.jpg|defect_1, 0.009564
J01_2018.06.23 10_02_47.jpg|defect_2, 0.06126
J01_2018.06.23 10_02_47.jpg|defect_3, 0.10436
J01_2018.06.23 10_02_47.jpg|defect_4, 0.009389
J01_2018.06.23 10_02_47.jpg|defect_5, 0.039313
J01_2018.06.23 10_02_47.jpg|defect_6, 0.022298
J01_2018.06.23 10_02_47.jpg|defect_7, 0.012444
J01_2018.06.23 10_02_47.jpg|defect_8, 0.058623
J01_2018.06.23 10_02_47.jpg|defect_9, 0.016246
J01_2018.06.23 10_02_47.jpg|defect_10, 0.015063
J01_2018.06.23 08_50_20.jpg|norm, 0.223321
J01_2018.06.23 08_50_20.jpg|defect_1, 0.062924
J01_2018.06.23 08_50_20.jpg|defect_2, 0.118657
J01_2018.06.23 08_50_20.jpg|defect_3, 0.168472
J01_2018.06.23 08_50_20.jpg|defect_4, 0.132895
J01_2018.06.23 08_50_20.jpg|defect_5, 0.149628
J01_2018.06.23 08_50_20.jpg|defect_6, 0.173252
J01_2018.06.23 08_50_20.jpg|defect_7, 0.114897
J01_2018.06.23 08_50_20.jpg|defect_8, 0.080755
J01_2018.06.23 08_50_20.jpg|defect_9, 0.154
J01_2018.06.23 08_50_20.jpg|defect_10, 0.225032
J01_2018.06.25 14_58_43.jpg|norm, 0.680004
J01_2018.06.25 14_58_43.jpg|defect_1, 0.012467
J01_2018.06.25 14_58_43.jpg|defect_2, 0.013073
J01_2018.06.25 14_58_43.jpg|defect_3, 0.070461
J01_2018.06.25 14_58_43.jpg|defect_4, 0.014736
J01_2018.06.25 14_58_43.jpg|defect_5, 0.028415
J01_2018.06.25 14_58_43.jpg|defect_6, 0.061808
J01_2018.06.25 14_58_43.jpg|defect_7, 0.032976
J01_2018.06.25 14_58_43.jpg|defect_8, 0.05367
J01_2018.06.25 14_58_43.jpg|defect_9, 0.054823
J01_2018.06.25 14_58_43.jpg|defect_10, 0.033751
J01_2018.06.27 13_14_12.jpg|norm, 0.432975
J01_2018.06.27 13_14_12.jpg|defect_1, 0.010147
J01_2018.06.27 13_14_12.jpg|defect_2, 0.065592
J01_2018.06.27 13_14_12.jpg|defect_3, 0.165407
J01_2018.06.27 13_14_12.jpg|defect_4, 0.019425
J01_2018.06.27 13_14_12.jpg|defect_5, 0.163932
J01_2018.06.27 13_14_12.jpg|defect_6, 0.064157
J01_2018.06.27 13_14_12.jpg|defect_7, 0.05383
J01_2018.06.27 13_14_12.jpg|defect_8, 0.115207
J01_2018.06.27 13_14_12.jpg|defect_9, 0.036373
J01_2018.06.27 13_14_12.jpg|defect_10, 0.093776
J01_2018.06.23 10_21_49.jpg|norm, 0.645725
J01_2018.06.23 10_21_49.jpg|defect_1, 0.029891
J01_2018.06.23 10_21_49.jpg|defect_2, 0.021055
J01_2018.06.23 10_21_49.jpg|defect_3, 0.05484
J01_2018.06.23 10_21_49.jpg|defect_4, 0.027669
J01_2018.06.23 10_21_49.jpg|defect_5, 0.045571
J01_2018.06.23 10_21_49.jpg|defect_6, 0.038998
J01_2018.06.23 10_21_49.jpg|defect_7, 0.040884
J01_2018.06.23 10_21_49.jpg|defect_8, 0.077757
J01_2018.06.23 10_21_49.jpg|defect_9, 0.051254
J01_2018.06.23 10_21_49.jpg|defect_10, 0.038798
J01_2018.06.19 15_17_46.jpg|norm, 0.253242
J01_2018.06.19 15_17_46.jpg|defect_1, 0.039507
J01_2018.06.19 15_17_46.jpg|defect_2, 0.0
J01_2018.06.19 15_17_46.jpg|defect_3, 0.11655
J01_2018.06.19 15_17_46.jpg|defect_4, 0.046806
J01_2018.06.19 15_17_46.jpg|defect_5, 0.057364
J01_2018.06.19 15_17_46.jpg|defect_6, 0.251253
J01_2018.06.19 15_17_46.jpg|defect_7, 0.073662
J01_2018.06.19 15_17_46.jpg|defect_8, 0.124485
J01_2018.06.19 15_17_46.jpg|defect_9, 0.347621
J01_2018.06.19 15_17_46.jpg|defect_10, 0.161571
J01_2018.06.23 09_17_07.jpg|norm, 0.096154
J01_2018.06.23 09_17_07.jpg|defect_1, 0.009546
J01_2018.06.23 09_17_07.jpg|defect_2, 0.140737
J01_2018.06.23 09_17_07.jpg|defect_3, 0.079056
J01_2018.06.23 09_17_07.jpg|defect_4, 0.093583
J01_2018.06.23 09_17_07.jpg|defect_5, 0.565606
J01_2018.06.23 09_17_07.jpg|defect_6, 0.223629
J01_2018.06.23 09_17_07.jpg|defect_7, 0.04513
J01_2018.06.23 09_17_07.jpg|defect_8, 0.409913
J01_2018.06.23 09_17_07.jpg|defect_9, 0.116915
J01_2018.06.23 09_17_07.jpg|defect_10, 0.193452
J01_2018.06.22 15_41_53.jpg|norm, 0.004357
J01_2018.06.22 15_41_53.jpg|defect_1, 0.431939
J01_2018.06.22 15_41_53.jpg|defect_2, 0.186316
J01_2018.06.22 15_41_53.jpg|defect_3, 0.677406
J01_2018.06.22 15_41_53.jpg|defect_4, 0.859692
J01_2018.06.22 15_41_53.jpg|defect_5, 0.209892
J01_2018.06.22 15_41_53.jpg|defect_6, 0.288718
J01_2018.06.22 15_41_53.jpg|defect_7, 0.138499
J01_2018.06.22 15_41_53.jpg|defect_8, 0.141702
J01_2018.06.22 15_41_53.jpg|defect_9, 0.111717
J01_2018.06.22 15_41_53.jpg|defect_10, 0.435818
J01_2018.06.25 14_02_39.jpg|norm, 0.602392
J01_2018.06.25 14_02_39.jpg|defect_1, 0.0
J01_2018.06.25 14_02_39.jpg|defect_2, 0.0
J01_2018.06.25 14_02_39.jpg|defect_3, 0.084689
J01_2018.06.25 14_02_39.jpg|defect_4, 0.0
J01_2018.06.25 14_02_39.jpg|defect_5, 0.070688
J01_2018.06.25 14_02_39.jpg|defect_6, 0.072891
J01_2018.06.25 14_02_39.jpg|defect_7, 0.018885
J01_2018.06.25 14_02_39.jpg|defect_8, 0.019389
J01_2018.06.25 14_02_39.jpg|defect_9, 0.142807
J01_2018.06.25 14_02_39.jpg|defect_10, 0.073762
J01_2018.06.20 14_23_52.jpg|norm, 0.381809
J01_2018.06.20 14_23_52.jpg|defect_1, 0.068604
J01_2018.06.20 14_23_52.jpg|defect_2, 0.070217
J01_2018.06.20 14_23_52.jpg|defect_3, 0.118403
J01_2018.06.20 14_23_52.jpg|defect_4, 0.024597
J01_2018.06.20 14_23_52.jpg|defect_5, 0.059954
J01_2018.06.20 14_23_52.jpg|defect_6, 0.108109
J01_2018.06.20 14_23_52.jpg|defect_7, 0.120718
J01_2018.06.20 14_23_52.jpg|defect_8, 0.045511
J01_2018.06.20 14_23_52.jpg|defect_9, 0.088336
J01_2018.06.20 14_23_52.jpg|defect_10, 0.200752
J01_2018.06.25 15_02_43.jpg|norm, 0.398244
J01_2018.06.25 15_02_43.jpg|defect_1, 0.075192
J01_2018.06.25 15_02_43.jpg|defect_2, 0.0
J01_2018.06.25 15_02_43.jpg|defect_3, 0.13429
J01_2018.06.25 15_02_43.jpg|defect_4, 0.010697
J01_2018.06.25 15_02_43.jpg|defect_5, 0.053724
J01_2018.06.25 15_02_43.jpg|defect_6, 0.102114
J01_2018.06.25 15_02_43.jpg|defect_7, 0.217459
J01_2018.06.25 15_02_43.jpg|defect_8, 0.097695
J01_2018.06.25 15_02_43.jpg|defect_9, 0.056602
J01_2018.06.25 15_02_43.jpg|defect_10, 0.111614
J01_2018.06.19 08_50_01.jpg|norm, 0.385577
J01_2018.06.19 08_50_01.jpg|defect_1, 0.039497
J01_2018.06.19 08_50_01.jpg|defect_2, 0.059531
J01_2018.06.19 08_50_01.jpg|defect_3, 0.069311
J01_2018.06.19 08_50_01.jpg|defect_4, 0.084674
J01_2018.06.19 08_50_01.jpg|defect_5, 0.051079
J01_2018.06.19 08_50_01.jpg|defect_6, 0.06459
J01_2018.06.19 08_50_01.jpg|defect_7, 0.063282
J01_2018.06.19 08_50_01.jpg|defect_8, 0.022255
J01_2018.06.19 08_50_01.jpg|defect_9, 0.24897
J01_2018.06.19 08_50_01.jpg|defect_10, 0.17934
J01_2018.06.23 08_37_31.jpg|norm, 0.132334
J01_2018.06.23 08_37_31.jpg|defect_1, 0.119004
J01_2018.06.23 08_37_31.jpg|defect_2, 0.175769
J01_2018.06.23 08_37_31.jpg|defect_3, 0.562591
J01_2018.06.23 08_37_31.jpg|defect_4, 0.167996
J01_2018.06.23 08_37_31.jpg|defect_5, 0.094451
J01_2018.06.23 08_37_31.jpg|defect_6, 0.109682
J01_2018.06.23 08_37_31.jpg|defect_7, 0.061144
J01_2018.06.23 08_37_31.jpg|defect_8, 0.192962
J01_2018.06.23 08_37_31.jpg|defect_9, 0.072507
J01_2018.06.23 08_37_31.jpg|defect_10, 0.116159
J01_2018.06.27 09_50_16.jpg|norm, 0.157336
J01_2018.06.27 09_50_16.jpg|defect_1, 0.072326
J01_2018.06.27 09_50_16.jpg|defect_2, 0.163882
J01_2018.06.27 09_50_16.jpg|defect_3, 0.398802
J01_2018.06.27 09_50_16.jpg|defect_4, 0.072887
J01_2018.06.27 09_50_16.jpg|defect_5, 0.234783
J01_2018.06.27 09_50_16.jpg|defect_6, 0.17822
J01_2018.06.27 09_50_16.jpg|defect_7, 0.152069
J01_2018.06.27 09_50_16.jpg|defect_8, 0.12198
J01_2018.06.27 09_50_16.jpg|defect_9, 0.041445
J01_2018.06.27 09_50_16.jpg|defect_10, 0.189054
J01_2018.06.26 13_41_25.jpg|norm, 0.354053
J01_2018.06.26 13_41_25.jpg|defect_1, 0.057996
J01_2018.06.26 13_41_25.jpg|defect_2, 0.053124
J01_2018.06.26 13_41_25.jpg|defect_3, 0.125307
J01_2018.06.26 13_41_25.jpg|defect_4, 0.04197
J01_2018.06.26 13_41_25.jpg|defect_5, 0.073035
J01_2018.06.26 13_41_25.jpg|defect_6, 0.107957
J01_2018.06.26 13_41_25.jpg|defect_7, 0.032835
J01_2018.06.26 13_41_25.jpg|defect_8, 0.193302
J01_2018.06.26 13_41_25.jpg|defect_9, 0.16947
J01_2018.06.26 13_41_25.jpg|defect_10, 0.115961
J01_2018.06.22 10_37_50.jpg|norm, 0.840841
J01_2018.06.22 10_37_50.jpg|defect_1, 0.009578
J01_2018.06.22 10_37_50.jpg|defect_2, 0.007459
J01_2018.06.22 10_37_50.jpg|defect_3, 0.017031
J01_2018.06.22 10_37_50.jpg|defect_4, 0.009297
J01_2018.06.22 10_37_50.jpg|defect_5, 0.028314
J01_2018.06.22 10_37_50.jpg|defect_6, 0.01591
J01_2018.06.22 10_37_50.jpg|defect_7, 0.012189
J01_2018.06.22 10_37_50.jpg|defect_8, 0.011076
J01_2018.06.22 10_37_50.jpg|defect_9, 0.027217
J01_2018.06.22 10_37_50.jpg|defect_10, 0.033397
J01_2018.06.16 08_55_16.jpg|norm, 0.584967
J01_2018.06.16 08_55_16.jpg|defect_1, 0.023447
J01_2018.06.16 08_55_16.jpg|defect_2, 0.02861
J01_2018.06.16 08_55_16.jpg|defect_3, 0.061765
J01_2018.06.16 08_55_16.jpg|defect_4, 0.035544
J01_2018.06.16 08_55_16.jpg|defect_5, 0.062179
J01_2018.06.16 08_55_16.jpg|defect_6, 0.067512
J01_2018.06.16 08_55_16.jpg|defect_7, 0.033827
J01_2018.06.16 08_55_16.jpg|defect_8, 0.070255
J01_2018.06.16 08_55_16.jpg|defect_9, 0.064314
J01_2018.06.16 08_55_16.jpg|defect_10, 0.072881
J01_2018.06.19 15_06_01.jpg|norm, 0.312053
J01_2018.06.19 15_06_01.jpg|defect_1, 0.0
J01_2018.06.19 15_06_01.jpg|defect_2, 0.126971
J01_2018.06.19 15_06_01.jpg|defect_3, 0.213761
J01_2018.06.19 15_06_01.jpg|defect_4, 0.153331
J01_2018.06.19 15_06_01.jpg|defect_5, 0.128445
J01_2018.06.19 15_06_01.jpg|defect_6, 0.101361
J01_2018.06.19 15_06_01.jpg|defect_7, 0.03954
J01_2018.06.19 15_06_01.jpg|defect_8, 0.110318
J01_2018.06.19 15_06_01.jpg|defect_9, 0.058555
J01_2018.06.19 15_06_01.jpg|defect_10, 0.147799
J01_2018.06.27 15_06_03.jpg|norm, 0.017726
J01_2018.06.27 15_06_03.jpg|defect_1, 0.2116
J01_2018.06.27 15_06_03.jpg|defect_2, 0.184458
J01_2018.06.27 15_06_03.jpg|defect_3, 0.54391
J01_2018.06.27 15_06_03.jpg|defect_4, 0.860284
J01_2018.06.27 15_06_03.jpg|defect_5, 0.035382
J01_2018.06.27 15_06_03.jpg|defect_6, 0.143039
J01_2018.06.27 15_06_03.jpg|defect_7, 0.069674
J01_2018.06.27 15_06_03.jpg|defect_8, 0.210319
J01_2018.06.27 15_06_03.jpg|defect_9, 0.136696
J01_2018.06.27 15_06_03.jpg|defect_10, 0.174826
J01_2018.06.25 15_16_35.jpg|norm, 0.148759
J01_2018.06.25 15_16_35.jpg|defect_1, 0.01498
J01_2018.06.25 15_16_35.jpg|defect_2, 0.056971
J01_2018.06.25 15_16_35.jpg|defect_3, 0.175308
J01_2018.06.25 15_16_35.jpg|defect_4, 0.127361
J01_2018.06.25 15_16_35.jpg|defect_5, 0.136487
J01_2018.06.25 15_16_35.jpg|defect_6, 0.412409
J01_2018.06.25 15_16_35.jpg|defect_7, 0.137384
J01_2018.06.25 15_16_35.jpg|defect_8, 0.09483
J01_2018.06.25 15_16_35.jpg|defect_9, 0.342493
J01_2018.06.25 15_16_35.jpg|defect_10, 0.145729
J01_2018.06.26 14_50_30.jpg|norm, 0.441377
J01_2018.06.26 14_50_30.jpg|defect_1, 0.0
J01_2018.06.26 14_50_30.jpg|defect_2, 0.074477
J01_2018.06.26 14_50_30.jpg|defect_3, 0.207488
J01_2018.06.26 14_50_30.jpg|defect_4, 0.0
J01_2018.06.26 14_50_30.jpg|defect_5, 0.084473
J01_2018.06.26 14_50_30.jpg|defect_6, 0.09018
J01_2018.06.26 14_50_30.jpg|defect_7, 0.027302
J01_2018.06.26 14_50_30.jpg|defect_8, 0.076412
J01_2018.06.26 14_50_30.jpg|defect_9, 0.125613
J01_2018.06.26 14_50_30.jpg|defect_10, 0.080334
J01_2018.06.28 14_02_59.jpg|norm, 0.031383
J01_2018.06.28 14_02_59.jpg|defect_1, 0.35143
J01_2018.06.28 14_02_59.jpg|defect_2, 0.223987
J01_2018.06.28 14_02_59.jpg|defect_3, 0.209563
J01_2018.06.28 14_02_59.jpg|defect_4, 0.222665
J01_2018.06.28 14_02_59.jpg|defect_5, 0.190418
J01_2018.06.28 14_02_59.jpg|defect_6, 0.166004
J01_2018.06.28 14_02_59.jpg|defect_7, 0.081354
J01_2018.06.28 14_02_59.jpg|defect_8, 0.77723
J01_2018.06.28 14_02_59.jpg|defect_9, 0.090483
J01_2018.06.28 14_02_59.jpg|defect_10, 0.192478
J01_2018.06.22 15_21_36.jpg|norm, 0.630803
J01_2018.06.22 15_21_36.jpg|defect_1, 0.0
J01_2018.06.22 15_21_36.jpg|defect_2, 0.061917
J01_2018.06.22 15_21_36.jpg|defect_3, 0.131987
J01_2018.06.22 15_21_36.jpg|defect_4, 0.010679
J01_2018.06.22 15_21_36.jpg|defect_5, 0.032833
J01_2018.06.22 15_21_36.jpg|defect_6, 0.022832
J01_2018.06.22 15_21_36.jpg|defect_7, 0.015987
J01_2018.06.22 15_21_36.jpg|defect_8, 0.101296
J01_2018.06.22 15_21_36.jpg|defect_9, 0.034391
J01_2018.06.22 15_21_36.jpg|defect_10, 0.029714
J01_2018.06.25 08_56_49.jpg|norm, 0.312949
J01_2018.06.25 08_56_49.jpg|defect_1, 0.058295
J01_2018.06.25 08_56_49.jpg|defect_2, 0.142004
J01_2018.06.25 08_56_49.jpg|defect_3, 0.208399
J01_2018.06.25 08_56_49.jpg|defect_4, 0.096815
J01_2018.06.25 08_56_49.jpg|defect_5, 0.060675
J01_2018.06.25 08_56_49.jpg|defect_6, 0.142848
J01_2018.06.25 08_56_49.jpg|defect_7, 0.066412
J01_2018.06.25 08_56_49.jpg|defect_8, 0.114783
J01_2018.06.25 08_56_49.jpg|defect_9, 0.124437
J01_2018.06.25 08_56_49.jpg|defect_10, 0.070127
J01_2018.06.28 14_33_14.jpg|norm, 0.21061
J01_2018.06.28 14_33_14.jpg|defect_1, 0.052768
J01_2018.06.28 14_33_14.jpg|defect_2, 0.102609
J01_2018.06.28 14_33_14.jpg|defect_3, 0.353239
J01_2018.06.28 14_33_14.jpg|defect_4, 0.039757
J01_2018.06.28 14_33_14.jpg|defect_5, 0.24252
J01_2018.06.28 14_33_14.jpg|defect_6, 0.131159
J01_2018.06.28 14_33_14.jpg|defect_7, 0.038418
J01_2018.06.28 14_33_14.jpg|defect_8, 0.239537
J01_2018.06.28 14_33_14.jpg|defect_9, 0.075137
J01_2018.06.28 14_33_14.jpg|defect_10, 0.103681
J01_2018.06.16 09_51_22.jpg|norm, 0.129858
J01_2018.06.16 09_51_22.jpg|defect_1, 0.067501
J01_2018.06.16 09_51_22.jpg|defect_2, 0.079469
J01_2018.06.16 09_51_22.jpg|defect_3, 0.507137
J01_2018.06.16 09_51_22.jpg|defect_4, 0.060366
J01_2018.06.16 09_51_22.jpg|defect_5, 0.133178
J01_2018.06.16 09_51_22.jpg|defect_6, 0.291943
J01_2018.06.16 09_51_22.jpg|defect_7, 0.136949
J01_2018.06.16 09_51_22.jpg|defect_8, 0.218073
J01_2018.06.16 09_51_22.jpg|defect_9, 0.0692
J01_2018.06.16 09_51_22.jpg|defect_10, 0.152695
J01_2018.06.26 14_15_33.jpg|norm, 0.218095
J01_2018.06.26 14_15_33.jpg|defect_1, 0.059354
J01_2018.06.26 14_15_33.jpg|defect_2, 0.104949
J01_2018.06.26 14_15_33.jpg|defect_3, 0.291504
J01_2018.06.26 14_15_33.jpg|defect_4, 0.058578
J01_2018.06.26 14_15_33.jpg|defect_5, 0.076486
J01_2018.06.26 14_15_33.jpg|defect_6, 0.341883
J01_2018.06.26 14_15_33.jpg|defect_7, 0.117516
J01_2018.06.26 14_15_33.jpg|defect_8, 0.152016
J01_2018.06.26 14_15_33.jpg|defect_9, 0.078003
J01_2018.06.26 14_15_33.jpg|defect_10, 0.073855
J01_2018.06.26 10_06_14.jpg|norm, 0.191289
J01_2018.06.26 10_06_14.jpg|defect_1, 0.147957
J01_2018.06.26 10_06_14.jpg|defect_2, 0.089983
J01_2018.06.26 10_06_14.jpg|defect_3, 0.190584
J01_2018.06.26 10_06_14.jpg|defect_4, 0.152327
J01_2018.06.26 10_06_14.jpg|defect_5, 0.081127
J01_2018.06.26 10_06_14.jpg|defect_6, 0.113188
J01_2018.06.26 10_06_14.jpg|defect_7, 0.157624
J01_2018.06.26 10_06_14.jpg|defect_8, 0.051239
J01_2018.06.26 10_06_14.jpg|defect_9, 0.297944
J01_2018.06.26 10_06_14.jpg|defect_10, 0.213574
J01_2018.06.28 14_17_39.jpg|norm, 0.440547
J01_2018.06.28 14_17_39.jpg|defect_1, 0.009599
J01_2018.06.28 14_17_39.jpg|defect_2, 0.051044
J01_2018.06.28 14_17_39.jpg|defect_3, 0.071078
J01_2018.06.28 14_17_39.jpg|defect_4, 0.028157
J01_2018.06.28 14_17_39.jpg|defect_5, 0.093694
J01_2018.06.28 14_17_39.jpg|defect_6, 0.148901
J01_2018.06.28 14_17_39.jpg|defect_7, 0.039674
J01_2018.06.28 14_17_39.jpg|defect_8, 0.077768
J01_2018.06.28 14_17_39.jpg|defect_9, 0.184809
J01_2018.06.28 14_17_39.jpg|defect_10, 0.067634
J01_2018.06.25 14_24_13.jpg|norm, 0.448051
J01_2018.06.25 14_24_13.jpg|defect_1, 0.035911
J01_2018.06.25 14_24_13.jpg|defect_2, 0.082119
J01_2018.06.25 14_24_13.jpg|defect_3, 0.208963
J01_2018.06.25 14_24_13.jpg|defect_4, 0.020443
J01_2018.06.25 14_24_13.jpg|defect_5, 0.03388
J01_2018.06.25 14_24_13.jpg|defect_6, 0.066374
J01_2018.06.25 14_24_13.jpg|defect_7, 0.031757
J01_2018.06.25 14_24_13.jpg|defect_8, 0.102514
J01_2018.06.25 14_24_13.jpg|defect_9, 0.109217
J01_2018.06.25 14_24_13.jpg|defect_10, 0.064143
J01_2018.06.26 13_55_19.jpg|norm, 0.007645
J01_2018.06.26 13_55_19.jpg|defect_1, 0.271688
J01_2018.06.26 13_55_19.jpg|defect_2, 0.1224
J01_2018.06.26 13_55_19.jpg|defect_3, 0.953827
J01_2018.06.26 13_55_19.jpg|defect_4, 0.258935
J01_2018.06.26 13_55_19.jpg|defect_5, 0.081511
J01_2018.06.26 13_55_19.jpg|defect_6, 0.324699
J01_2018.06.26 13_55_19.jpg|defect_7, 0.135774
J01_2018.06.26 13_55_19.jpg|defect_8, 0.164775
J01_2018.06.26 13_55_19.jpg|defect_9, 0.07548
J01_2018.06.26 13_55_19.jpg|defect_10, 0.155495
J01_2018.06.19 15_49_51.jpg|norm, 0.146564
J01_2018.06.19 15_49_51.jpg|defect_1, 0.021193
J01_2018.06.19 15_49_51.jpg|defect_2, 0.095828
J01_2018.06.19 15_49_51.jpg|defect_3, 0.167769
J01_2018.06.19 15_49_51.jpg|defect_4, 0.024132
J01_2018.06.19 15_49_51.jpg|defect_5, 0.548914
J01_2018.06.19 15_49_51.jpg|defect_6, 0.23273
J01_2018.06.19 15_49_51.jpg|defect_7, 0.146506
J01_2018.06.19 15_49_51.jpg|defect_8, 0.224847
J01_2018.06.19 15_49_51.jpg|defect_9, 0.057257
J01_2018.06.19 15_49_51.jpg|defect_10, 0.055385
J01_2018.06.26 09_59_53.jpg|norm, 0.387682
J01_2018.06.26 09_59_53.jpg|defect_1, 0.0
J01_2018.06.26 09_59_53.jpg|defect_2, 0.06985
J01_2018.06.26 09_59_53.jpg|defect_3, 0.27964
J01_2018.06.26 09_59_53.jpg|defect_4, 0.108919
J01_2018.06.26 09_59_53.jpg|defect_5, 0.067227
J01_2018.06.26 09_59_53.jpg|defect_6, 0.068964
J01_2018.06.26 09_59_53.jpg|defect_7, 0.053356
J01_2018.06.26 09_59_53.jpg|defect_8, 0.022431
J01_2018.06.26 09_59_53.jpg|defect_9, 0.138851
J01_2018.06.26 09_59_53.jpg|defect_10, 0.061787
J01_2018.06.23 08_45_23.jpg|norm, 0.435129
J01_2018.06.23 08_45_23.jpg|defect_1, 0.092435
J01_2018.06.23 08_45_23.jpg|defect_2, 0.021074
J01_2018.06.23 08_45_23.jpg|defect_3, 0.054155
J01_2018.06.23 08_45_23.jpg|defect_4, 0.049938
J01_2018.06.23 08_45_23.jpg|defect_5, 0.105767
J01_2018.06.23 08_45_23.jpg|defect_6, 0.057908
J01_2018.06.23 08_45_23.jpg|defect_7, 0.045896
J01_2018.06.23 08_45_23.jpg|defect_8, 0.054694
J01_2018.06.23 08_45_23.jpg|defect_9, 0.15611
J01_2018.06.23 08_45_23.jpg|defect_10, 0.149996
J01_2018.06.25 10_30_48.jpg|norm, 0.047473
J01_2018.06.25 10_30_48.jpg|defect_1, 0.112994
J01_2018.06.25 10_30_48.jpg|defect_2, 0.19512
J01_2018.06.25 10_30_48.jpg|defect_3, 0.201994
J01_2018.06.25 10_30_48.jpg|defect_4, 0.071905
J01_2018.06.25 10_30_48.jpg|defect_5, 0.483159
J01_2018.06.25 10_30_48.jpg|defect_6, 0.649967
J01_2018.06.25 10_30_48.jpg|defect_7, 0.168094
J01_2018.06.25 10_30_48.jpg|defect_8, 0.107824
J01_2018.06.25 10_30_48.jpg|defect_9, 0.140199
J01_2018.06.25 10_30_48.jpg|defect_10, 0.222318
J01_2018.06.27 09_45_30.jpg|norm, 0.123744
J01_2018.06.27 09_45_30.jpg|defect_1, 0.043493
J01_2018.06.27 09_45_30.jpg|defect_2, 0.14393
J01_2018.06.27 09_45_30.jpg|defect_3, 0.375252
J01_2018.06.27 09_45_30.jpg|defect_4, 0.069771
J01_2018.06.27 09_45_30.jpg|defect_5, 0.114277
J01_2018.06.27 09_45_30.jpg|defect_6, 0.194104
J01_2018.06.27 09_45_30.jpg|defect_7, 0.130921
J01_2018.06.27 09_45_30.jpg|defect_8, 0.327948
J01_2018.06.27 09_45_30.jpg|defect_9, 0.108681
J01_2018.06.27 09_45_30.jpg|defect_10, 0.300224
J01_2018.06.25 10_31_12.jpg|norm, 0.339883
J01_2018.06.25 10_31_12.jpg|defect_1, 0.025018
J01_2018.06.25 10_31_12.jpg|defect_2, 0.06103
J01_2018.06.25 10_31_12.jpg|defect_3, 0.097025
J01_2018.06.25 10_31_12.jpg|defect_4, 0.0212
J01_2018.06.25 10_31_12.jpg|defect_5, 0.090558
J01_2018.06.25 10_31_12.jpg|defect_6, 0.276446
J01_2018.06.25 10_31_12.jpg|defect_7, 0.076481
J01_2018.06.25 10_31_12.jpg|defect_8, 0.116026
