
ac488abd-6866-4dbb-a01a-ab4c2fe8ed72.jpg,179_258_185_171_0.999952197075;701_60_170_76_0.999899625778;0_191_73_148_0.999868392944;
f4fe088f-7e24-4dde-9d94-01b0fc59349d.jpg,163_217_180_172_0.999931454659;490_193_163_154_0.999954462051;282_27_86_80_0.999884963036;3_28_76_64_0.996169865131;909_0_119_35_0.998080730438;469_0_66_46_0.999716460705;1006_0_61_30_0.90330684185;11_1_63_27_0.982077658176;148_0_72_19_0.998732149601;
81bd4c2e-434c-4694-a684-f4edba46547e.jpg,653_356_216_141_0.999743521214;380_301_151_190_0.999898910522;594_52_120_51_0.997677981853;645_24_83_37_0.970514476299;539_11_44_42_0.985377550125;615_11_43_32_0.967322468758;433_0_42_27_0.9940751791;
249a692d-4a33-4b28-9b73-8c6ccd3712d3.jpg,582_90_217_315_0.999954581261;18_332_336_166_0.998732507229;903_286_164_193_0.999872803688;179_238_179_116_0.999560058117;268_135_120_107_0.999718725681;0_33_101_119_0.999688863754;774_49_108_94_0.99968957901;201_78_98_90_0.999844551086;606_79_94_61_0.928454041481;627_3_73_59_0.99970716238;736_0_84_44_0.999755680561;463_0_109_28_0.999713718891;20_0_82_34_0.999514222145;366_0_60_11_0.953811943531;
a6160e1a-919d-4aeb-b987-fac3fe1d1cde.jpg,499_203_201_244_0.999932289124;202_241_199_178_0.999919652939;828_247_186_167_0.999944210052;97_107_173_99_0.999905824661;551_74_109_101_0.999874472618;756_69_107_89_0.999880313873;
25c0b5d8-799b-404f-ba65-7ba97b6d80d7.jpg,525_195_141_114_0.997089207172;268_117_104_92_0.999658584595;603_36_146_58_0.972357153893;846_62_111_76_0.969819068909;814_2_117_48_0.994541466236;770_68_84_60_0.97455149889;771_27_92_37_0.72065615654;0_0_51_15_0.995711565018;
97b88260-fea7-4fbd-9ee1-bec6b7425a8c.jpg,196_238_220_193_0.999908566475;847_202_202_173_0.999881386757;191_16_178_132_0.999723136425;159_116_175_105_0.999822556973;569_177_135_129_0.999890208244;919_449_148_47_0.998556435108;986_72_81_84_0.999721825123;530_2_79_61_0.999897241592;91_0_86_55_0.999827742577;1029_166_38_100_0.980111777782;0_0_72_54_0.999752819538;
33162cc8-ee67-4473-8036-0c0f7247f4c0.jpg,167_236_191_223_0.999934315681;
cbdb52fa-615c-4246-b50e-b4282ccdd0df.jpg,446_194_187_249_0.999903202057;27_312_221_182_0.999918937683;492_19_99_118_0.999884366989;271_91_95_83_0.999738633633;297_36_94_70_0.999495387077;825_0_107_44_0.999403834343;138_9_75_57_0.999783217907;72_0_70_51_0.997330665588;349_0_58_21_0.998232185841;
c0223598-3fc2-4559-807e-38cae82be3d0.jpg,0_57_170_362_0.999898791313;729_315_254_179_0.99991106987;343_403_222_94_0.999753534794;271_89_102_95_0.999836802483;449_78_97_94_0.999839425087;235_23_80_63_0.999613583088;180_0_84_39_0.999609291553;25_0_133_17_0.998252332211;802_0_51_15_0.987933337688;
d841d1b5-ef25-4621-bd20-464f5f0671b9.jpg,314_331_356_167_0.999501466751;62_313_223_181_0.999938607216;693_265_186_155_0.999921798706;457_261_163_73_0.99844700098;196_27_162_59_0.999793231487;684_50_105_69_0.999651908875;453_6_143_49_0.999721825123;801_15_112_55_0.999366462231;63_4_114_52_0.998591005802;768_0_119_38_0.998737037182;219_0_94_44_0.73364675045;518_0_102_27_0.996922314167;376_0_114_19_0.999244809151;733_0_50_15_0.970468699932;1054_0_13_19_0.853741705418;
9bd87b55-7743-42f7-8439-c680e6c4a215.jpg,401_230_180_188_0.999961614609;180_4_102_82_0.999900102615;0_39_13_40_0.96112203598;
1ef4f760-ddcf-4e63-99a6-8993b0424a6f.jpg,204_247_179_170_0.999944329262;2_187_146_139_0.999860882759;0_253_55_205_0.999514579773;
fb2d3d58-678e-4b54-9264-3f2761423da7.jpg,203_0_145_187_0.999893188477;571_233_163_162_0.999944210052;0_61_76_118_0.99967777729;514_17_89_70_0.999879002571;81_0_84_71_0.999690532684;14_0_74_44_0.997612118721;623_0_70_15_0.997171461582;
ce10e770-9b1c-4133-98d3-8878cf5edead.jpg,658_315_230_182_0.999903082848;121_262_191_166_0.999890804291;400_380_202_118_0.999770462513;417_213_146_150_0.999810636044;574_163_155_137_0.999857902527;663_18_167_55_0.999150276184;245_0_131_41_0.999452054501;10_472_203_26_0.866435110569;90_0_72_37_0.993880033493;
42294ade-1a87-461b-8f19-528cd8aa0f34.jpg,417_280_155_146_0.999889373779;243_185_132_108_0.999880075455;0_192_105_122_0.99970728159;635_191_119_107_0.999867081642;109_104_121_97_0.999601185322;301_108_85_80_0.9990696311;0_113_74_79_0.999517560005;476_75_75_66_0.99948656559;601_80_79_62_0.999289393425;346_74_69_55_0.998299062252;269_24_68_47_0.999240875244;2_0_119_23_0.99851924181;485_35_54_41_0.995356500149;152_0_97_21_0.999463021755;563_21_48_40_0.996807575226;386_20_48_39_0.99741756916;282_0_48_29_0.993034720421;496_0_38_25_0.996864259243;567_0_44_18_0.990536630154;336_0_42_16_0.994914889336;406_0_42_16_0.996569156647;
da088f68-6937-4a5b-a3c4-494cd0f066fd.jpg,666_281_156_148_0.99983894825;0_150_116_129_0.999152779579;461_148_104_94_0.999372899532;939_92_126_68_0.999078273773;592_40_114_70_0.997482955456;288_42_83_54_0.999331653118;593_3_69_32_0.993441820145;393_0_40_16_0.997694313526;
309af805-de22-4029-aec1-5e767be222ee.jpg,177_169_175_162_0.999898552895;363_230_160_171_0.999933958054;556_46_123_73_0.999788701534;0_106_97_91_0.999779641628;341_40_94_84_0.999711334705;857_13_91_49_0.990500688553;404_0_70_62_0.999492287636;488_0_65_48_0.999816477299;338_0_65_36_0.999486088753;0_158_21_71_0.980804979801;740_0_62_23_0.998948991299;0_1_21_23_0.955355107784;
867e2017-f8c6-45c7-9753-c2b2520eff78.jpg,369_105_431_393_0.999863862991;750_302_256_186_0.999830245972;148_218_168_154_0.999937772751;1_437_199_60_0.99959641695;209_104_107_89_0.999812185764;822_27_105_60_0.957122564316;263_34_90_67_0.99980789423;891_474_176_24_0.943250000477;66_0_116_28_0.999432146549;222_0_94_33_0.999370753765;802_0_48_19_0.99149864912;822_35_24_38_0.839439332485;790_0_19_8_0.706440269947;
51136858-a75e-4e2c-96bd-b81dae9ce5e1.jpg,583_0_137_101_0.999620676041;848_444_217_53_0.99938249588;224_80_107_93_0.999777853489;359_0_72_57_0.999668478966;774_0_79_30_0.99908053875;2_0_94_18_0.996132016182;
912fa40f-c5db-442e-9ee7-a6b7618bed03.jpg,784_286_198_162_0.999900698662;473_265_160_154_0.999940991402;653_138_122_105_0.99987912178;
f918c787-f548-4c54-8c34-e191a832ec9c.jpg,570_329_225_169_0.999329209328;948_137_118_187_0.994611620903;159_2_142_128_0.999817430973;1_30_88_133_0.999558150768;834_2_108_50_0.996255040169;4_0_115_45_0.993496060371;75_0_45_37_0.802591621876;
a9445b7e-0676-44b1-94d2-9d573aeb3ce4.jpg,442_221_158_159_0.99995470047;
ce16d5f0-ccf6-40cc-aa7c-8d41ba7dbeea.jpg,582_110_174_193_0.999937295914;
0b8e83f1-635c-4665-9d7d-40ed81ec220b.jpg,524_289_196_201_0.999917984009;853_283_212_186_0.999911665916;129_252_185_162_0.999908924103;807_95_127_136_0.999929666519;27_26_177_95_0.999829769135;257_118_143_108_0.999898314476;585_44_92_79_0.999844789505;0_76_70_80_0.999295830727;0_14_51_59_0.985193252563;90_1_70_29_0.996815979481;360_0_91_19_0.999286472797;216_0_53_9_0.983917832375;
44dd0cb0-ecaa-4745-bc6a-517aef0fa89e.jpg,561_249_159_160_0.999919652939;
d2de57e8-a2dd-4b05-a610-da0ddaff723c.jpg,149_211_206_160_0.999925255775;331_348_210_149_0.999828457832;427_179_149_149_0.999944090843;
0355ad45-23b2-4016-af38-356cd2430885.jpg,390_182_186_196_0.999940037727;451_13_123_109_0.999880671501;241_0_144_33_0.99933308363;
cbd74795-ea69-4e31-a5a4-63fce9bcfb6c.jpg,232_149_125_129_0.999602019787;808_80_155_64_0.999744951725;25_63_99_66_0.999721348286;284_100_81_62_0.998047590256;264_49_77_49_0.994953811169;281_70_79_48_0.985976576805;731_19_90_41_0.999355494976;281_139_76_47_0.939038038254;222_3_61_56_0.999141097069;858_4_50_35_0.995543420315;300_0_49_30_0.999144911766;244_0_40_28_0.805573403835;543_0_49_22_0.99836140871;357_0_34_7_0.973687827587;
5792941f-87f2-434a-a235-8da3b40bfaca.jpg,593_258_172_166_0.999858260155;266_385_218_111_0.999701023102;0_243_100_177_0.999818861485;322_171_123_122_0.999727785587;83_80_105_88_0.999432742596;398_92_89_71_0.99323117733;545_45_85_74_0.999055922031;181_22_71_57_0.999175846577;372_9_86_46_0.998914361;0_148_40_91_0.997906208038;646_13_66_50_0.997883021832;556_9_60_41_0.997519135475;1008_0_58_42_0.873721420765;0_26_54_44_0.993492662907;870_0_50_33_0.997719585896;1018_28_49_32_0.845007061958;268_0_53_25_0.998467504978;154_0_56_20_0.997521579266;
d2dcbfb0-16db-4a67-82ec-db9835b197c2.jpg,116_258_197_183_0.999932646751;414_131_188_112_0.999897241592;38_72_121_95_0.999846935272;894_43_150_67_0.999862194061;107_4_79_66_0.999864697456;1045_0_22_16_0.984894096851;
44e287ed-5161-4bac-a3cd-2555b9c02356.jpg,565_247_150_187_0.999946951866;792_178_157_112_0.999914050102;115_149_139_114_0.999815642834;25_103_119_89_0.999749481678;862_57_132_67_0.99959808588;783_85_93_87_0.999441683292;0_60_87_74_0.999259769917;205_58_79_70_0.999603569508;474_42_76_69_0.999697685242;99_4_79_46_0.999555408955;239_8_63_48_0.999575674534;10_7_68_43_0.998863577843;429_5_62_47_0.999281108379;0_166_25_102_0.991987466812;844_0_62_33_0.987089693546;0_0_56_23_0.991012215614;76_0_50_25_0.979987204075;204_0_51_18_0.99684625864;284_0_50_13_0.994635999203;540_0_46_13_0.990254223347;
a80d7a4f-e83c-4904-9eef-36ac65673870.jpg,813_91_230_170_0.999865174294;305_104_169_178_0.999952673912;0_18_96_154_0.999700546265;645_45_99_147_0.977251410484;734_0_149_93_0.999815881252;46_2_128_96_0.999389410019;879_0_138_88_0.99938082695;0_133_49_110_0.997908115387;1030_328_37_142_0.995013296604;1039_0_28_36_0.994609594345;
1fc63558-0ede-47dd-94b4-772d94181af1.jpg,0_342_186_156_0.999940276146;273_282_168_159_0.999894499779;40_193_146_122_0.999930977821;184_20_192_66_0.999649047852;824_29_143_54_0.998908400536;842_73_106_52_0.986583769321;804_0_136_39_0.986455202103;782_23_92_42_0.986652672291;969_33_87_39_0.917143583298;246_0_79_23_0.998319089413;582_0_75_23_0.868064105511;519_0_54_27_0.998488545418;28_0_52_14_0.997373104095;
681206c7-13be-4299-beca-afdb08723c37.jpg,9_346_224_152_0.999706327915;413_174_135_205_0.999905586243;173_189_146_132_0.99986243248;622_190_132_123_0.999803841114;394_72_94_87_0.999579966068;84_0_88_83_0.999406456947;990_176_75_74_0.990183889866;456_16_66_58_0.99944704771;1003_38_64_54_0.996456205845;0_0_65_43_0.995911002159;164_0_37_23_0.98687183857;0_84_10_57_0.797943532467;
c4e64746-b2e1-416a-8e94-09d8087c34c9.jpg,282_281_163_158_0.999911189079;1_396_160_101_0.999791920185;75_149_126_107_0.999751031399;719_90_188_66_0.999466478825;280_104_94_103_0.999707758427;867_72_126_58_0.996725916862;679_58_98_71_0.823545873165;810_0_122_51_0.999152898788;0_110_62_89_0.999685525894;746_23_119_46_0.998702049255;122_58_76_70_0.999520540237;675_6_100_37_0.889373481274;226_28_67_53_0.999462544918;507_0_52_27_0.996326267719;4_0_60_23_0.998655438423;564_0_40_22_0.996418595314;
ce12394c-8f82-406f-b79d-ca48b98c4a82.jpg,443_144_176_257_0.999942779541;702_254_155_177_0.999890565872;52_79_104_71_0.999782383442;297_68_87_62_0.999170184135;180_22_76_57_0.999782979488;446_28_67_57_0.999539017677;718_19_88_41_0.99975246191;362_22_62_53_0.998624563217;487_115_92_35_0.99464982748;536_34_60_54_0.997343719006;285_39_68_43_0.994448900223;583_10_55_42_0.999000608921;278_4_50_35_0.997060000896;322_12_49_36_0.99378246069;509_2_45_38_0.997809827328;404_0_43_25_0.997649490833;309_0_57_15_0.945087611675;499_0_26_10_0.901115715504;
b3fa1904-70a9-46bb-88fa-3066f6d749bb.jpg,162_233_180_172_0.999931454659;334_375_196_122_0.999706923962;700_260_154_149_0.99992620945;479_170_100_99_0.999875307083;433_4_90_89_0.999434530735;652_27_81_83_0.999607026577;475_82_66_73_0.999508976936;273_6_72_57_0.998806118965;340_61_62_51_0.999099373817;12_40_76_36_0.998337626457;958_0_96_21_0.999515771866;16_18_72_25_0.994380533695;177_15_59_30_0.99881964922;0_28_59_28_0.978099048138;220_1_55_29_0.996877074242;0_82_15_52_0.99416911602;938_0_39_16_0.960424423218;0_28_20_26_0.717840433121;
6c73aa6f-41eb-40f5-bc5e-572ed05f04c9.jpg,115_251_183_173_0.999891400337;375_252_157_159_0.999943494797;354_429_218_68_0.999644398689;221_65_105_131_0.999838709831;365_124_108_104_0.999866127968;
02640163-9d02-4cfc-bfe4-9ecd32f026e3.jpg,421_229_147_156_0.999790847301;0_86_81_103_0.999141693115;252_0_105_33_0.999550879002;0_157_24_72_0.968799352646;
1fc8f112-24b2-40ea-96a3-5f0e16e7b072.jpg,522_110_190_171_0.99978441;472_0_101_42_0.99952673912;
97b752b4-5926-46ff-8807-b974996dc766.jpg,586_236_147_161_0.999889492989;218_403_196_95_0.999693751335;1_103_90_115_0.999734818935;536_125_92_83_0.999710023403;372_139_79_73_0.999665498734;696_23_102_54_0.999382138252;208_85_63_60_0.99962079525;718_476_163_22_0.939099311829;407_83_62_53_0.999285638332;1017_64_50_57_0.999346554279;540_58_58_48_0.999545753002;202_38_55_45_0.998923242092;0_453_55_44_0.993481397629;406_26_62_38_0.999260127544;273_22_56_31_0.998835623264;497_28_46_37_0.999192535877;384_7_46_35_0.997821331024;366_1_29_29_0.988717317581;1053_21_14_26_0.957095623016;337_0_24_5_0.739293456078;
6cd3e265-d069-47ac-80a0-ac7e048aa8eb.jpg,10_0_166_177_0.99981969595;449_256_174_165_0.999939441681;0_115_75_359_0.99907720089;143_399_232_99_0.999828934669;194_143_128_116_0.999908089638;446_90_101_93_0.999816715717;0_133_64_136_0.927033543587;574_54_103_81_0.999769628048;304_60_91_86_0.999823629856;805_35_112_60_0.992053747177;202_12_88_67_0.999784648418;393_1_69_56_0.999819934368;293_0_62_27_0.998941600323;791_0_61_19_0.995516240597;384_0_53_19_0.93747985363;755_0_39_11_0.954282402992;
94f5af44-c8fd-4443-a9a6-a55b4f1bb4a5.jpg,711_202_187_176_0.999935507774;100_197_163_187_0.999916434288;420_171_130_160_0.999891638756;171_94_112_95_0.999849557877;331_115_108_98_0.999668955803;388_56_96_79_0.99971729517;210_16_88_79_0.999754965305;812_44_96_62_0.985858142376;712_0_132_18_0.999458491802;
9bd43033-5eea-4a9d-acec-3f68e7ca2e00.jpg,824_255_241_196_0.9998524189;193_385_241_113_0.999759018421;539_193_160_160_0.999942302704;341_161_146_129_0.999905943871;821_88_149_90_0.999790132046;158_61_108_87_0.999751150608;548_66_86_103_0.999813973904;358_81_90_82_0.999528408051;335_22_82_82_0.999514222145;759_22_89_61_0.999865055084;979_39_87_60_0.999266326427;967_13_96_50_0.996617019176;173_0_89_50_0.99970895052;1_0_117_23_0.999519228935;290_0_63_39_0.999501824379;1021_100_45_55_0.996119141579;512_0_68_26_0.998995482922;977_0_62_20_0.969100236893;1033_0_34_27_0.942909121513;
f398f324-f699-44d0-8027-ce220a8279f2.jpg,432_204_165_177_0.999932408333;692_211_183_158_0.999936461449;190_78_127_164_0.999719917774;0_410_233_88_0.999826848507;784_39_216_92_0.999791204929;479_0_129_131_0.999942541122;186_55_97_67_0.994708061218;826_1_76_52_0.998773753643;0_0_55_64_0.999817192554;
ec8d1370-a944-4b47-90ce-b5c6a2fae1be.jpg,93_366_252_132_0.999652504921;677_189_190_146_0.999860882759;464_384_222_114_0.999702751637;495_171_138_140_0.999898791313;231_156_140_130_0.999947667122;483_0_126_15_0.999244093895;150_0_112_9_0.989856004715;
695b86aa-2324-4f07-b97a-7932482ded13.jpg,360_284_179_182_0.999940991402;155_181_161_158_0.999920725822;382_172_128_114_0.999919891357;1009_147_58_216_0.998345971107;702_0_142_43_0.999745070934;411_0_139_23_0.999330759048;161_0_130_20_0.999499440193;0_0_66_25_0.999152421951;121_0_42_10_0.995934128761;547_0_25_11_0.903358519077;
0d68a70b-5298-42b9-8585-6c60541f6b97.jpg,0_152_189_313_0.99995970726;260_279_166_162_0.999874830246;792_69_171_79_0.999176084995;287_142_111_100_0.999802649021;803_0_119_49_0.998831450939;860_28_120_42_0.995745360851;1_0_56_21_0.998315215111;564_0_54_22_0.980303823948;
ff91cfdc-726c-4eee-abd6-951b47b0d984.jpg,292_262_164_150_0.999960064888;16_121_128_87_0.999718606472;374_95_95_84_0.99983727932;426_18_70_64_0.998925626278;439_0_57_32_0.995962440968;
ee048b97-8abd-4a16-bed1-60c182a9c6da.jpg,526_143_189_168_0.999898552895;510_0_96_29_0.998107910156;
81c87bb1-386b-4c47-9cef-e373f1053c74.jpg,3_305_211_193_0.999764382839;520_227_169_181_0.999837875366;332_149_135_143_0.999823987484;607_52_107_110_0.999719679356;203_115_106_111_0.999859213829;3_422_116_74_0.7598528862;166_12_101_74_0.99961155653;383_459_185_35_0.996237158775;466_11_75_67_0.999721825123;92_0_95_32_0.998715162277;
e5e10521-2916-4f0a-b617-ba19d93d1085.jpg,46_172_228_245_0.999932527542;447_247_188_191_0.999927520752;405_80_114_108_0.999765574932;229_63_122_99_0.999841570854;448_1_78_86_0.999584376812;290_0_88_65_0.999852180481;0_0_51_42_0.999374806881;
ac4d17eb-2b4a-4249-98de-785ebcde6393.jpg,469_252_158_154_0.999958515167;418_32_64_59_0.999743759632;0_2_63_46_0.999423742294;238_16_58_48_0.999719560146;538_16_51_44_0.999379396439;575_0_77_13_0.994119882584;375_0_36_20_0.997763752937;
aec08155-fb05-4631-8e71-81bf9aa01850.jpg,464_245_152_152_0.999945521355;911_163_155_99_0.998713374138;714_204_124_119_0.999889373779;2_53_116_56_0.999171257019;208_25_68_67_0.999680161476;5_2_68_43_0.99922478199;620_1_77_36_0.996814906597;98_1_60_38_0.996285915375;725_12_47_39_0.991891264915;548_0_46_35_0.997976958752;142_0_46_17_0.981135427952;611_0_49_14_0.743132472038;524_0_31_16_0.988387405872;
2a0f007e-4982-4394-9a9f-071e55ba736d.jpg,29_297_246_200_0.999918103218;420_227_135_140_0.999952554703;214_167_122_111_0.999712049961;87_53_97_67_0.999756634235;476_45_62_73_0.999796926975;897_3_97_33_0.999468386173;781_0_95_29_0.999108731747;228_0_60_35_0.999392032623;684_0_81_21_0.998766303062;188_0_40_10_0.994454562664;
291fd9ee-7fcc-4612-9c04-95e0553e6980.jpg,167_222_175_173_0.999937295914;350_125_97_86_0.999820291996;393_40_61_66_0.998461484909;688_4_85_36_0.999403834343;186_33_59_44_0.99975913763;327_48_59_45_0.999632239342;746_0_85_31_0.971178889275;962_14_84_27_0.997415423393;854_8_77_28_0.99901342392;931_7_62_25_0.99726831913;1013_1_53_28_0.990325570107;365_24_47_33_0.998489260674;813_0_52_25_0.991499364376;854_0_31_17_0.862661719322;1056_19_11_19_0.970584690571;
26255118-2d27-4407-b004-fe6e0c30e94a.jpg,744_73_175_90_0.999304175377;771_49_154_55_0.941232323647;564_26_106_43_0.966023027897;816_23_107_37_0.986412286758;815_0_94_25_0.795564353466;524_0_52_37_0.997114419937;
750327a6-21e4-47da-b25b-2cf3d5379235.jpg,79_53_285_380_0.999944925308;662_236_230_187_0.99990427494;423_365_227_133_0.999849796295;409_176_165_160_0.999958992004;798_35_103_90_0.997687935829;291_0_197_25_0.99953019619;808_1_78_42_0.988508760929;936_0_125_24_0.939889729023;747_0_74_36_0.997576534748;0_0_51_32_0.999345481396;
ec7f7448-e171-4ef6-b201-7143a0e06769.jpg,343_253_132_140_0.999792993069;346_160_94_83_0.996618390083;335_0_30_15_0.995949625969;286_0_27_11_0.995000123978;
d2842006-9d62-4592-8b53-8fdd79b22f02.jpg,754_257_185_166_0.999933242798;339_84_115_90_0.999863266945;479_0_135_71_0.999621748924;159_30_96_91_0.99981123209;660_64_94_79_0.999755322933;802_73_83_87_0.99968111515;111_7_89_61_0.999796569347;658_3_71_56_0.999581158161;0_185_24_147_0.99650144577;265_0_73_47_0.999791920185;780_0_61_37_0.999422311783;258_0_24_7_0.922297358513;
a5ff0702-aa23-4933-a94d-c02a6e1edacb.jpg,40_73_295_360_0.999304175377;1_304_229_194_0.998897910118;645_246_166_187_0.999918341637;402_256_132_149_0.999962568283;415_80_92_96_0.999885201454;549_46_80_73_0.999846696854;1009_38_58_57_0.999399542809;530_0_59_26_0.999589025974;
c326bfac-dc6d-4263-abb5-7fc058a192ee.jpg,1_268_412_230_0.999735295773;0_200_170_140_0.999185979366;287_177_172_128_0.99923491478;636_65_205_83_0.954758763313;120_105_133_96_0.999825775623;266_32_99_75_0.999821960926;261_1_69_55_0.999473273754;412_0_68_53_0.999723374844;0_19_54_64_0.999758064747;100_0_65_14_0.998059093952;483_0_58_14_0.995504558086;380_0_38_16_0.979048132896;
a61818f0-1f5a-4bb4-b00c-f51a27225859.jpg,465_251_178_197_0.999924778938;93_339_215_159_0.999709188938;202_176_148_141_0.999880433083;405_2_148_62_0.999784171581;1036_127_31_68_0.960499048233;
fc608c32-80a5-424c-bbe5-61a0a85449b1.jpg,163_175_169_179_0.999925732613;509_59_120_146_0.999798119068;759_1_133_48_0.998981654644;363_7_80_66_0.9998691082;928_0_95_34_0.996973872185;717_0_87_23_0.998311758041;1008_0_59_28_0.844820141792;
50067791-b0d9-4c09-8d17-7e5737b1e76b.jpg,198_263_218_179_0.999942779541;519_371_219_125_0.99951004982;544_181_156_153_0.9998742342;274_74_202_100_0.9998742342;216_45_186_76_0.999626636505;571_0_171_70_0.999809682369;815_0_161_73_0.999782860279;
9edac6aa-3be7-4a85-b567-39d3579f9a05.jpg,558_242_178_182_0.99987077713;252_224_174_158_0.999824106693;327_84_103_99_0.999029994011;235_24_126_80_0.998399555683;5_2_126_59_0.997473657131;538_0_153_26_0.997106254101;
75fd5952-0515-4fb5-a21f-119fe04494b8.jpg,407_279_154_150_0.999941587448;281_7_182_84_0.999392986298;227_198_117_106_0.99984896183;462_54_160_68_0.99974578619;923_38_143_76_0.997715711594;861_93_162_61_0.999511003494;688_49_144_50_0.999755084515;680_21_138_50_0.997519791126;118_43_128_54_0.999757349491;13_21_112_43_0.999589860439;230_10_73_37_0.998067200184;413_0_39_7_0.971897900105;
74fe6646-e713-4acb-8786-c4f8c56b21ff.jpg,461_262_163_149_0.999919295311;547_73_113_128_0.999507546425;741_21_94_120_0.999640107155;0_143_72_126_0.999279797077;754_158_98_86_0.999813020229;49_3_71_45_0.99841594696;121_0_80_25_0.999638557434;29_0_51_26_0.997454941273;190_0_43_17_0.980633556843;857_0_72_8_0.987851083279;10_0_32_18_0.943576693535;1046_8_21_20_0.996442854404;
6c6c7df8-d903-4c08-ade5-408afe0af9d1.jpg,663_338_203_160_0.999816119671;380_300_149_198_0.999835371971;120_233_171_159_0.999825417995;578_181_135_143_0.999887466431;389_191_114_121_0.999427199364;959_388_108_109_0.999595820904;214_99_110_94_0.999354422092;986_152_80_98_0.991513311863;900_27_126_54_0.992299377918;0_29_73_81_0.999335348606;1_158_61_95_0.731783568859;927_0_123_23_0.973657786846;665_0_115_21_0.998090088367;1046_267_21_61_0.984846115112;
db20718f-9ed1-481c-9a4d-40e9def7f7ec.jpg,458_253_191_203_0.999779641628;198_205_182_165_0.999767720699;
e6982ca0-d2d2-4556-a8e3-b480d32aff7d.jpg,195_295_200_191_0.999911427498;649_0_143_30_0.999741494656;958_0_108_31_0.999575078487;551_0_93_6_0.887319087982;
3b08597f-66d5-424f-bcc8-81143b8032c7.jpg,461_48_168_167_0.999907255173;855_36_194_138_0.999854326248;771_0_204_95_0.999501228333;12_0_142_97_0.998580336571;0_54_86_110_0.999399781227;1011_0_56_70_0.998864769936;734_0_92_34_0.992737472057;0_141_18_79_0.948366522789;
8c747d63-eb33-4648-9787-0af7dee2fe84.jpg,117_236_185_164_0.999790251255;371_327_169_171_0.999806821346;686_365_202_132_0.999228477478;564_182_153_134_0.999755203724;417_186_124_135_0.999829292297;244_76_114_95_0.999600470066;294_0_64_28_0.997775137424;
a09e2121-d473-42ce-aa1c-9d6bedd66b81.jpg,2_342_270_156_0.999697446823;537_51_176_168_0.999971628189;890_25_175_149_0.999798595905;965_151_102_165_0.999583780766;780_0_176_97_0.999937653542;4_1_133_97_0.998604238033;0_130_71_121_0.999119222164;700_0_115_48_0.999258816242;87_0_64_28_0.991032063961;1037_0_30_45_0.995893836021;
f3915033-3f58-4f40-868a-c1009d8b0852.jpg,506_233_203_203_0.999755442142;1016_98_51_86_0.998736679554;
2e422a83-8a3d-4c7a-bee6-436e2f9886c7.jpg,333_271_128_137_0.999907493591;554_188_119_114_0.999775707722;89_122_108_93_0.999736368656;361_171_85_89_0.999484181404;17_82_102_59_0.999100089073;509_73_67_57_0.998439371586;381_62_53_63_0.989890933037;203_28_55_46_0.998832881451;258_32_50_52_0.997101008892;497_36_51_45_0.997531533241;481_15_62_32_0.992683231831;430_27_43_34_0.997144401073;1030_7_37_38_0.997462034225;0_2_31_40_0.944799900055;316_20_37_33_0.995224058628;424_8_37_30_0.99375474453;543_4_33_28_0.996451616287;267_7_34_24_0.996822595596;314_6_33_23_0.989135026932;336_0_27_16_0.989594221115;295_0_26_14_0.983978748322;539_0_31_8_0.834513127804;496_0_28_8_0.937727868557;
4ca86a4d-e873-4983-b075-ac018b8f21b8.jpg,69_149_127_117_0.999883651733;731_66_175_60_0.999696731567;303_112_99_89_0.999815523624;632_62_92_76_0.871469438076;170_72_88_73_0.999717175961;729_21_126_46_0.996635138988;809_0_121_47_0.99864500761;846_47_111_46_0.996839761734;198_4_62_52_0.999491453171;917_31_76_29_0.934807777405;515_0_43_20_0.991949677467;137_0_45_9_0.961129546165;
2a0b519a-cd03-47ff-b227-285c199e2c8f.jpg,223_223_204_182_0.999896526337;584_225_168_157_0.999933123589;214_142_149_115_0.999649882317;47_100_142_94_0.999785840511;156_1_138_78_0.999857068062;1_32_127_65_0.99961912632;1_0_162_33_0.991035819054;467_0_73_33_0.999743759632;
4bfcbe2d-6176-4ba2-a46f-92b589918e82.jpg,302_301_186_178_0.999884486198;621_236_154_149_0.999919295311;414_108_93_87_0.999737560749;780_68_110_71_0.999721705914;133_53_89_68_0.999607503414;587_60_79_69_0.999515891075;434_43_76_67_0.998931109905;205_17_78_59_0.999679684639;553_11_57_70_0.998315930367;309_18_65_53_0.999413847923;185_0_67_43_0.997689604759;0_46_41_56_0.999002993107;441_16_57_37_0.995302796364;474_0_52_38_0.998904705048;577_5_44_44_0.957534253597;714_0_60_26_0.999294281006;340_0_52_24_0.997178554535;0_9_30_36_0.996272802353;166_1_33_33_0.977581441402;0_0_43_22_0.832093656063;567_0_53_16_0.973837971687;285_0_45_17_0.997332453728;55_0_55_9_0.816057562828;164_0_10_15_0.705637454987;
c3765adb-cee8-4483-9123-68ae17af8b92.jpg,514_258_166_162_0.999884963036;0_313_89_185_0.998613834381;673_92_123_96_0.999348342419;0_146_83_140_0.999246001244;497_81_106_97_0.999455869198;168_15_84_65_0.99940431118;662_27_78_65_0.999073624611;520_1_64_48_0.99916779995;
0b987ca4-01d2-4a62-b1f6-8a7fb0c4034f.jpg,21_250_216_213_0.999926805496;394_294_183_188_0.999939441681;277_98_97_86_0.999891877174;476_61_81_99_0.99986743927;
