433bfaf3-e815-4639-8db5-310d895ab60f.jpg,754_330_213_167_0.999822556973;536_232_174_150_0.999898195267;388_185_153_147_0.999919652939;189_126_131_168_0.99990272522;738_171_138_134_0.999905943871;555_113_124_118_0.999832034111;428_12_197_67_0.999860525131;228_2_154_73_0.999825537205;0_142_73_125_0.999686598778;21_5_162_55_0.999545753002;0_33_99_62_0.999544918537;98_468_188_30_0.993609309196;334_0_63_16_0.990855693817;
448b0f31-6e37-4084-a249-2327f222397e.jpg,721_218_186_191_0.999803960323;178_211_164_153_0.999956727028;557_38_105_77_0.999801933765;797_37_127_57_0.972354590893;249_46_91_78_0.99980288744;398_31_85_79_0.999858736992;299_0_68_31_0.999603807926;780_0_71_18_0.991894066334;
9ffc9017-037d-43a6-9339-7539e375aba9.jpg,615_244_168_158_0.999920845032;73_125_128_105_0.999821007252;385_19_108_66_0.999616742134;176_25_76_61_0.999537229538;579_43_74_62_0.998885214329;382_6_76_39_0.953117012978;994_3_69_39_0.996529877186;566_4_58_43_0.999330401421;860_0_66_36_0.998768270016;349_0_46_40_0.998620033264;1_0_62_24_0.995813906193;1024_28_42_31_0.982266843319;0_9_20_37_0.864542007446;581_0_45_16_0.957288146019;826_0_39_17_0.923958480358;486_0_40_15_0.996822237968;
23b6a7ca-d44c-4532-a97f-c41048b3ec5c.jpg,195_225_183_140_0.999844789505;429_267_157_156_0.999893307686;739_386_208_112_0.999437510967;714_234_137_135_0.999550759792;673_8_109_36_0.99826079607;414_24_100_35_0.996518850327;795_15_104_33_0.998605310917;116_26_94_34_0.999128997326;246_10_86_34_0.998706936836;525_0_59_18_0.97218388319;
c8af3a2c-befe-4676-ac2c-d196a519ca13.jpg,563_243_177_180_0.999939322472;19_388_263_110_0.999726831913;267_171_192_145_0.99987411499;241_76_111_125_0.999785840511;921_92_134_97_0.999853372574;566_68_105_120_0.999888300896;129_48_125_78_0.999769508839;563_6_80_60_0.999781429768;0_14_30_54_0.997282028198;537_0_62_12_0.982219934464;
b1917d6a-99bc-4a40-83fb-3db82788f48f.jpg,389_216_161_155_0.99993622303;216_95_117_109_0.999825060368;389_93_101_92_0.999828696251;628_17_124_67_0.999879837036;396_11_83_84_0.999734461308;964_457_103_41_0.991169095039;318_0_58_37_0.999658823013;807_0_43_27_0.997851967812;0_0_37_20_0.992608487606;
accbd780-6cea-4544-b917-a157927e84ca.jpg,261_339_213_159_0.999892354012;881_283_186_181_0.999923586845;595_267_166_158_0.999923348427;342_226_146_127_0.999892234802;849_129_122_108_0.999803602695;22_100_119_92_0.999731957912;391_122_110_90_0.999781906605;310_62_111_87_0.999661445618;575_108_97_93_0.999803721905;826_87_91_69_0.998937785625;123_42_85_61_0.999505758286;537_27_73_66_0.999491333961;389_14_81_53_0.999739229679;103_4_83_42_0.999268710613;611_18_64_52_0.999610722065;700_19_64_51_0.999392151833;281_13_66_50_0.999258220196;217_7_63_48_0.999014019966;0_8_44_48_0.999068200588;853_0_57_34_0.997490763664;1035_80_32_50_0.895990490913;165_0_52_24_0.997125208378;543_0_49_24_0.997930884361;350_0_49_22_0.996466159821;278_0_51_16_0.984029769897;90_0_47_18_0.976859033108;235_0_40_9_0.887059092522;
c1003bc7-deec-4881-a65a-5094ac9bb26a.jpg,208_190_176_176_0.99958139658;874_160_158_147_0.999780356884;686_244_143_145_0.99981802702;14_400_153_96_0.970864236355;336_148_101_88_0.999351680279;693_122_90_93_0.998169064522;146_79_106_68_0.999361217022;447_8_83_78_0.998023867607;371_34_79_75_0.985707342625;0_129_44_119_0.734990537167;947_56_89_49_0.998862862587;303_69_67_55_0.998213768005;765_66_68_54_0.997627317905;658_73_66_56_0.997601211071;802_2_97_33_0.832977831364;657_34_51_42_0.996775448322;739_484_123_14_0.812666773796;33_21_62_26_0.983459770679;686_7_38_41_0.991710543633;411_17_39_32_0.793437838554;0_29_43_26_0.981641411781;1019_2_45_24_0.989399850368;719_0_41_19_0.991302847862;
3a37b54e-47b7-435b-9de1-f92b24cf9eb4.jpg,0_338_154_158_0.999586522579;
3d650ca4-f66f-47ad-bc5d-dc30bf3907c8.jpg,166_241_177_178_0.999934196472;451_169_144_164_0.999954223633;138_31_125_79_0.999885797501;566_56_112_84_0.999892115593;32_0_119_28_0.999547541142;694_0_82_33_0.999631762505;395_0_94_23_0.999531030655;
b41f0ec7-d137-4445-a6d2-1cf92762b6f8.jpg,559_291_222_206_0.999816834927;582_118_159_182_0.999430954456;324_268_166_153_0.999869942665;802_165_150_150_0.999794065952;947_356_119_142_0.999834775925;972_92_95_139_0.999527096748;32_51_131_83_0.999705135822;415_95_95_87_0.999837517738;773_113_98_84_0.999469101429;666_38_86_71_0.999702751637;168_33_74_61_0.999093174934;531_0_86_53_0.999430000782;88_0_75_44_0.997353792191;99_24_68_43_0.995985686779;361_0_61_41_0.999470055103;235_0_69_35_0.999427318573;1013_3_54_42_0.999094605446;0_4_47_38_0.998713731766;9_0_57_19_0.975112497807;181_0_51_20_0.996840000153;955_0_63_17_0.992676734924;890_0_59_9_0.836432874203;1018_0_47_10_0.796939015388;357_0_13_20_0.885478973389;
bca12b8b-fe27-47f6-bfd4-2f07ccd48e7c.jpg,723_78_178_68_0.996060431004;96_84_112_94_0.999287188053;290_112_96_93_0.999331235886;814_1_123_51_0.986507534981;82_5_68_46_0.998505234718;916_27_74_39_0.937427341938;186_10_61_44_0.998233318329;17_1_64_28_0.862565815449;307_0_47_28_0.997935056686;538_0_46_22_0.994752645493;
0f247562-3c59-41b1-8eae-e5f972f725c9.jpg,794_184_201_156_0.999898314476;559_208_156_161_0.999949097633;542_70_92_86_0.999820888042;709_46_88_73_0.999773085117;430_17_72_63_0.999884128571;0_0_68_44_0.999196469784;1021_33_45_66_0.998163640499;539_0_51_18_0.998535633087;611_0_45_8_0.956237614155;
985ddff4-c0b9-444d-88c4-78b9eb7a6576.jpg,3_121_380_377_0.999807655811;453_264_165_189_0.999945640564;0_124_102_141_0.999750435352;466_87_110_100_0.999909996986;556_0_105_85_0.999923944473;148_9_122_72_0.999881744385;222_77_114_52_0.998689115047;1007_121_60_83_0.994768261909;1049_247_18_50_0.717825114727;
869bb201-dc78-4d1c-a5bd-03da85b2e621.jpg,482_242_163_154_0.999956250191;212_147_129_119_0.999890089035;290_19_92_93_0.9994161129;440_0_67_36_0.999747574329;0_0_33_52_0.9988540411;
3bcdad40-edea-419a-bc45-e4f1594e378d.jpg,453_264_155_157_0.99994122982;154_235_168_140_0.99994301796;240_113_105_125_0.999163627625;464_58_93_91_0.999612867832;286_18_85_89_0.999141216278;262_90_90_67_0.995074927807;106_29_82_61_0.999497294426;0_90_83_58_0.991652905941;469_23_66_46_0.997324943542;58_12_53_57_0.998576641083;208_0_66_30_0.999440968037;539_0_52_19_0.998061716557;156_0_49_13_0.993381261826;
7f15cbe9-0b11-4c0e-9b5c-d715b21b7354.jpg,565_299_172_185_0.999919176102;317_246_168_152_0.99994802475;
c8807e10-2ba4-4f64-b068-4ae4cb5d5d54.jpg,562_217_149_146_0.999856233597;150_30_81_63_0.999413847923;984_0_81_47_0.993564426899;364_2_67_36_0.86570173502;858_5_59_34_0.969943284988;0_0_35_25_0.994185686111;
2f13b8dc-8a4a-4c1d-930f-cc554b0d846b.jpg,220_134_295_364_0.999942421913;1_204_151_243_0.999892234802;706_88_195_67_0.998270273209;96_145_112_105_0.999688506126;807_0_125_51_0.999125659466;876_78_105_54_0.991431355476;741_26_120_40_0.99600815773;919_32_74_37_0.980698108673;680_1_78_25_0.895130217075;16_0_57_23_0.998540401459;507_0_50_25_0.996207237244;0_0_14_9_0.773584008217;
46d43ec3-7539-46f8-9440-af9ca7692435.jpg,0_125_85_333_0.998501777649;74_1_166_153_0.999819815159;311_96_66_96_0.964093208313;1_18_80_75_0.999595701694;572_0_121_17_0.982411205769;
38c78fae-a209-4778-95f0-4470e0835318.jpg,1_337_152_161_0.999737799168;339_239_121_131_0.999947190285;4_159_123_95_0.999760091305;547_144_100_101_0.999740660191;173_155_104_97_0.999849557877;255_0_99_47_0.996034085751;127_90_67_58_0.999353706837;496_52_59_63_0.99948489666;587_70_65_57_0.999394774437;520_20_56_64_0.998400628567;331_66_63_48_0.999562799931;224_58_54_48_0.999002873898;987_0_80_32_0.998576641083;212_27_50_47_0.993452310562;279_37_61_36_0.999037861824;343_34_50_43_0.99603843689;430_22_43_35_0.997618257999;176_29_44_34_0.996261179447;506_3_34_37_0.9950761199;447_0_32_23_0.996012806892;1044_15_23_27_0.99457681179;
588e1030-b342-4105-b4d7-33949e775d1e.jpg,421_137_179_199_0.999950885773;968_82_98_205_0.999627113342;893_29_147_116_0.998273730278;1_24_96_131_0.999548137188;779_0_164_71_0.99890935421;0_130_54_111_0.997819185257;18_0_135_44_0.992976725101;1006_0_61_42_0.986707806587;
7a6f70c7-ff45-457d-b976-55dad8505c2f.jpg,139_179_186_200_0.999936461449;127_62_123_106_0.999908685684;445_34_106_113_0.999863982201;
57a76216-f0cf-4d6b-90aa-25373c15c7ae.jpg,680_4_303_279_0.999829769135;563_122_180_220_0.999900341034;0_124_65_106_0.99947565794;305_4_91_63_0.999872684479;431_39_73_68_0.999723255634;555_23_68_65_0.999814450741;418_0_92_38_0.999549806118;1001_0_65_42_0.992192804813;535_0_53_20_0.998381972313;234_0_63_15_0.997706890106;
749d217c-89f8-4596-9560-f831f72742c4.jpg,425_133_187_205_0.99988925457;773_25_203_126_0.999648928642;911_51_155_148_0.997554004192;0_92_38_135_0.993285953999;919_0_88_51_0.991386294365;
09f661a2-e56b-4450-9fcd-0258c5383dd2.jpg,754_241_205_198_0.999920845032;521_341_205_157_0.999956965446;466_167_145_140_0.999861001968;177_141_138_136_0.999941945076;526_92_104_93_0.999437987804;555_31_110_80_0.999440848827;810_27_91_74_0.994309902191;894_464_173_28_0.996436715126;306_1_76_61_0.999859809875;89_0_98_44_0.999890804291;764_0_86_19_0.998170375824;0_0_20_22_0.994329512119;
e2c13af3-c6d8-4898-96d5-6f4d2dd55899.jpg,0_139_146_268_0.999672412872;195_235_179_166_0.999943852425;350_94_84_90_0.999755322933;23_105_111_58_0.998417258263;216_90_93_69_0.999832510948;384_49_60_56_0.999282300472;940_7_84_32_0.999512672424;799_5_83_27_0.999100804329;938_0_65_22_0.97309845686;845_3_45_21_0.978850662708;
80b3e9a6-f0dc-4678-8a22-1906a112db37.jpg,106_296_190_188_0.999901890755;564_268_154_162_0.999770581722;868_20_142_49_0.998449444771;516_58_108_58_0.999743163586;310_78_79_70_0.999512910843;1023_167_44_70_0.991828203201;229_1_62_28_0.97227793932;849_7_52_31_0.989068686962;859_27_48_32_0.819000065327;0_184_14_65_0.975994110107;699_0_64_12_0.896411657333;793_0_39_19_0.95925784111;316_0_34_13_0.963716864586;
237438b9-8f4f-4209-b8f6-eaebf6f0a6e0.jpg,301_256_136_148_0.999762356281;544_178_117_118_0.999746263027;387_108_75_69_0.998082876205;647_28_106_44_0.997925043106;521_85_66_58_0.998857855797;503_37_55_55_0.990987360477;412_43_50_43_0.986703753471;82_30_70_29_0.991898298264;480_26_39_38_0.976398289204;431_6_47_31_0.964075505733;28_34_54_23_0.902084469795;
0115b6a4-605d-4b9e-80a2-25945ce1e6b8.jpg,713_272_173_201_0.999819815159;357_231_170_170_0.99990105629;746_150_127_124_0.999157428741;1_122_98_145_0.995661199093;194_1_128_54_0.999759376049;1_0_70_15_0.964603960514;
74526bef-8fd0-45ec-8ad3-cecb28148352.jpg,448_247_180_183_0.999927163124;463_114_127_116_0.999897360802;184_85_131_109_0.999894142151;0_1_69_68_0.999772131443;595_0_80_30_0.999793231487;
b76e7816-ded5-45e7-b59d-a4142691b4f7.jpg,89_276_205_161_0.999896764755;457_234_161_160_0.99989593029;402_407_202_90_0.999773323536;489_35_121_87_0.73076069355;61_66_114_74_0.999805629253;693_24_89_94_0.999903202057;0_31_93_51_0.920189976692;58_32_35_39_0.734430491924;982_0_84_10_0.906078875065;
8e9c6d2c-a63f-4701-a8f5-ea72940a288b.jpg,635_88_188_72_0.99475479126;270_108_131_95_0.999622225761;832_71_152_78_0.997094631195;734_37_132_50_0.997997105122;812_0_112_32_0.92853808403;823_24_89_36_0.947561681271;900_37_78_28_0.840148568153;522_0_55_29_0.98951625824;141_0_49_12_0.981285214424;
a9e84001-4d81-4334-a0bd-9878495828e5.jpg,2_319_231_178_0.999844312668;382_233_139_160_0.999950647354;177_164_131_141_0.999935507774;903_114_162_80_0.999616861343;828_83_172_74_0.999582588673;541_87_101_87_0.999849319458;988_151_79_105_0.999498724937;394_99_92_89_0.999627232552;518_18_75_59_0.999791920185;0_187_35_123_0.996617615223;395_24_65_59_0.999855518341;659_0_99_38_0.999770581722;118_0_80_40_0.999810636044;571_0_78_34_0.99954611063;469_0_57_22_0.996681272984;
ec3d9f60-5b9f-48a1-912d-6e23827d7746.jpg,1009_195_57_69_0.983176231384;89_2_68_42_0.991893172264;459_19_59_46_0.99889332056;854_68_56_33_0.98216688633;27_0_53_31_0.92060983181;547_2_48_31_0.979606986046;390_0_42_31_0.998816251755;599_0_66_18_0.876527011395;
62445dc2-8093-45e6-9b99-29c6c00de028.jpg,563_251_154_161_0.999951481819;231_0_83_44_0.999667167664;337_0_65_40_0.999592006207;
a72553a6-7e24-4b80-9837-1c66e0d5d173.jpg,1_161_355_337_0.999714314938;697_196_183_199_0.999913692474;460_166_156_167_0.999864935875;337_384_227_114_0.999457418919;249_150_145_172_0.996745944023;
fc2e9abd-4df9-499e-b9e3-a0f8b3983503.jpg,328_248_173_163_0.999927639961;717_212_175_150_0.999927997589;735_399_219_99_0.999772012234;672_116_133_114_0.999886393547;424_56_103_93_0.999916315079;
11e4c893-a023-4a60-b344-840b7a80efeb.jpg,182_259_186_155_0.999784171581;672_107_78_78_0.999235153198;352_94_73_62_0.998313546181;679_50_56_50_0.997871994972;359_50_60_41_0.998410463333;215_17_60_31_0.995667219162;0_32_26_24_0.977344453335;
48d259a8-2818-4b47-8a06-3e30c06460e0.jpg,445_267_167_170_0.999917268753;201_243_168_132_0.999919891357;979_150_88_114_0.999548137188;478_129_98_84_0.999829053879;175_34_85_66_0.999701678753;58_0_95_56_0.999738991261;583_22_70_70_0.999433338642;499_55_66_53_0.999193608761;413_30_56_47_0.999372422695;248_14_54_44_0.998177647591;427_15_47_37_0.990634858608;494_10_46_37_0.998145580292;563_15_45_35_0.996647536755;291_1_46_33_0.996909558773;396_0_42_32_0.996829688549;507_0_40_27_0.989591658115;554_0_52_16_0.988687157631;330_0_36_20_0.989697992802;381_0_21_18_0.992214024067;494_0_18_8_0.768763422966;365_0_17_7_0.783858120441;
679573d9-bd15-4aa3-a2e7-1d72a71c3566.jpg,516_147_188_178_0.999931454659;0_150_57_110_0.999421477318;0_69_63_82_0.998206853867;1005_0_62_51_0.996437191963;1050_192_17_93_0.990243494511;
76b798e0-e4dc-48c8-9643-b86e245dd59b.jpg,278_243_181_161_0.999920487404;752_376_232_122_0.999746859074;750_223_157_141_0.999879956245;435_44_106_104_0.999656915665;0_170_49_125_0.998941600323;471_1_76_62_0.999619245529;36_0_117_14_0.996965229511;
548fa970-0141-44c8-b4de-bb50c0b48f91.jpg,29_318_227_180_0.999785721302;410_240_137_153_0.999939680099;166_158_139_127_0.999946117401;990_151_77_108_0.999123036861;958_77_109_72_0.998670816422;463_7_67_61_0.999914646149;0_12_52_69_0.997888505459;999_38_68_47_0.99623388052;994_0_73_37_0.999531984329;
0f1fb910-cbc8-45c9-baef-27109afdfb4a.jpg,330_229_124_157_0.999925613403;583_450_219_48_0.999185144901;573_135_98_95_0.999839305878;539_0_76_66_0.999151825905;303_71_68_51_0.999439179897;624_0_94_30_0.996647536755;374_12_54_50_0.998923361301;231_33_63_42_0.999408125877;105_31_67_33_0.999155759811;744_0_59_33_0.994456529617;443_29_42_37_0.997945964336;467_2_37_31_0.996674895287;44_4_50_22_0.977864861488;1043_12_24_31_0.988928854465;493_0_30_18_0.989029049873;
7c3e2395-119f-4ed4-b32a-e95435b1a364.jpg,519_230_169_222_0.999918699265;229_195_184_149_0.999927759171;2_181_181_136_0.999774158001;59_405_259_92_0.99975425005;837_202_164_141_0.999897956848;600_4_160_64_0.99916946888;29_49_112_77_0.997284770012;88_6_100_57_0.994819819927;184_32_75_70_0.999136388302;265_3_88_52_0.998132407665;1032_53_35_110_0.999044954777;738_0_86_35_0.999504089355;538_0_103_27_0.948649764061;0_23_35_61_0.997057199478;421_0_62_24_0.996381402016;180_0_64_23_0.987168192863;0_133_14_70_0.970756053925;
48e5e0eb-4201-4f3b-b3df-19f80d5d2db7.jpg,418_245_137_187_0.999900579453;512_19_131_50_0.997276842594;3_12_87_50_0.99667596817;
393565d8-0947-4e96-8265-00e88fbd5ad1.jpg,179_185_194_197_0.999700307846;200_99_108_95_0.999616742134;1_44_78_52_0.998907804489;952_9_79_24_0.982537209988;489_0_32_10_0.706237435341;
50098369-a6bb-4ffe-be75-cc00f0dd090c.jpg,598_129_230_205_0.999837756157;951_194_115_197_0.998194277287;795_2_123_106_0.999535918236;1_25_97_136_0.999510526657;956_76_110_115_0.992350041866;0_82_27_145_0.994930803776;1_0_79_42_0.986957848072;
7c3f1df5-dae2-4142-bf40-91e4853bef07.jpg,264_239_176_252_0.999937295914;66_115_137_111_0.999869704247;482_189_128_114_0.99989938736;936_171_131_103_0.996644258499;312_139_101_89_0.999766051769;427_42_64_57_0.999626040459;124_12_74_48_0.999447286129;0_1_61_46_0.995348274708;237_10_55_44_0.999456226826;424_10_49_36_0.996860980988;595_0_85_19_0.989142179489;547_1_46_33_0.997606515884;186_0_45_30_0.99491417408;278_0_41_21_0.995428681374;137_0_50_16_0.961153686047;407_0_37_17_0.994790196419;229_0_31_13_0.785493791103;532_0_21_16_0.916694581509;
ce1a1305-399a-4976-adcf-5d04456246e4.jpg,174_192_187_228_0.999947190285;737_178_176_146_0.99992609024;752_76_164_101_0.999654173851;834_427_227_71_0.996683180332;466_63_115_129_0.999930381775;639_1_155_81_0.999888300896;
311b6d2a-80f5-40fd-86aa-0280138e3d2c.jpg,435_251_177_172_0.999847888947;760_209_114_110_0.999570667744;798_10_97_33_0.997127354145;372_1_85_28_0.98392277956;982_0_61_10_0.755715787411;
2e23f19b-3e36-43c8-be12-f12a34e23018.jpg,141_223_178_170_0.999884843826;658_261_162_144_0.999915242195;273_57_115_163_0.999659776688;471_163_101_126_0.999789774418;647_154_109_92_0.999759614468;495_108_87_75_0.998460888863;191_79_90_65_0.999632716179;283_2_54_36_0.998843669891;372_0_48_27_0.997798860073;416_0_37_15_0.992704510689;344_0_31_12_0.984746813774;
45b0cb88-65f1-45e8-85b6-17c5abee69b8.jpg,156_163_209_197_0.999904155731;4_364_258_134_0.999610960484;414_193_177_187_0.999950528145;
3c7388a0-7efb-4f14-a468-bbe6fcdbc958.jpg,185_235_190_190_0.999903559685;381_87_186_113_0.999908685684;0_190_128_143_0.999868154526;0_423_49_75_0.990778684616;
a367ed59-082b-4d08-9d2f-6bbd63450f4c.jpg,459_195_173_196_0.999907016754;680_0_76_39_0.999211549759;539_0_72_35_0.999445259571;
797b6c6d-87e3-4eaf-90bb-621e15f6ea03.jpg,675_276_152_151_0.999936342239;945_276_122_159_0.99973398447;670_114_79_96_0.999735414982;0_224_63_103_0.999487280846;341_126_90_74_0.999645113945;569_5_71_83_0.999461233616;785_72_77_58_0.999737560749;377_48_55_58_0.997685432434;681_63_60_51_0.999401926994;949_0_92_23_0.999646425247;366_22_61_34_0.998754262924;1_19_51_38_0.998578667641;43_8_58_23_0.997116804123;39_19_40_27_0.989618241787;663_0_36_28_0.998270869255;701_0_31_6_0.935087800026;645_0_25_7_0.752247869968;
03c2b4cf-63f4-4605-aa40-3d406e5a889c.jpg,469_302_417_196_0.999738037586;40_7_190_233_0.999903559685;264_93_100_94_0.999776661396;239_13_96_64_0.999849915504;404_0_70_51_0.999901533127;735_0_114_17_0.998959183693;
a7f09e9e-8345-41b4-9c8d-179b7721d4a7.jpg,32_233_232_205_0.999925732613;345_304_204_193_0.999914169312;48_92_162_116_0.999902129173;421_93_125_127_0.999911665916;
eb657a52-169a-4b67-8870-9a727545b854.jpg,123_260_186_169_0.999894499779;145_0_150_31_0.996600806713;1_0_66_30_0.998767614365;
424e6f93-c8e0-48dc-b531-fd023e11f9ea.jpg,5_282_242_216_0.999815404415;408_180_189_199_0.99990940094;206_53_140_144_0.999928116798;438_3_120_113_0.999918937683;297_0_108_60_0.999749600887;
6cae7d7c-4976-4286-a28c-3a142afd0427.jpg,717_230_204_199_0.999923586845;
15e3ad3e-8c2f-4fda-be6d-5ed911eed59d.jpg,370_217_157_173_0.999946117401;552_1_75_46_0.739033997059;728_27_54_39_0.822619318962;
420250bb-f4c7-4e0c-b339-e8f17d07484b.jpg,523_372_229_125_0.999787509441;122_243_159_156_0.999945998192;59_113_149_101_0.999868631363;904_129_129_112_0.999885797501;203_60_128_101_0.999810755253;78_37_133_76_0.999641895294;29_0_139_48_0.999585568905;1029_27_38_86_0.998979866505;
2b446ad9-9471-44e6-a97b-728154b3e0f1.jpg,866_250_201_175_0.999898791313;538_225_187_187_0.999882698059;204_253_205_167_0.999937653542;257_116_125_102_0.999878406525;589_56_93_119_0.999782502651;776_31_111_91_0.999881505966;127_9_105_96_0.999763667583;119_0_76_38_0.995804607868;
6bf69e9d-2e91-4619-a3c8-47b73df87342.jpg,104_262_208_206_0.999888181686;438_222_187_189_0.999826610088;50_27_125_103_0.999467551708;225_41_104_97_0.99944037199;543_18_72_64_0.703995883465;374_0_86_36_0.993726730347;545_0_72_26_0.951544165611;469_2_35_21_0.944760859013;
f6553a2c-ce6e-4889-a132-b1c244a262b2.jpg,638_330_236_167_0.999900460243;0_246_158_155_0.999933600426;276_217_139_131_0.999900817871;279_447_258_51_0.998756170273;124_83_87_105_0.999663233757;527_1_150_60_0.998133122921;307_113_96_89_0.999783217907;829_26_129_46_0.999624967575;811_0_119_45_0.996033012867;145_42_75_54_0.9987809062;286_23_66_52_0.999698996544;102_1_60_40_0.999402165413;0_0_27_64_0.996902406216;
03c6a15a-92b0-483f-a642-79858308fd31.jpg,167_206_210_212_0.999942183495;511_398_215_99_0.999756872654;210_85_113_95_0.999848723412;554_96_108_96_0.999887704849;71_0_97_77_0.999868512154;534_10_80_63_0.999854207039;0_8_41_64_0.998558580875;4_0_54_9_0.819575846195;
4618f90d-7da1-473d-a33d-bd41f63be7db.jpg,763_123_269_126_0.994567871094;291_234_144_137_0.999946713448;940_2_125_61_0.999535918236;548_456_172_40_0.998579144478;18_0_99_65_0.999718129635;0_193_55_99_0.999598920345;831_0_66_52_0.999826133251;0_0_43_23_0.990799129009;125_0_47_11_0.937274754047;
9c7d7cb9-43ac-44a1-8a8e-96ecb268ba19.jpg,292_292_177_176_0.999932289124;586_274_177_166_0.999905228615;909_366_157_131_0.999701917171;908_180_155_118_0.999716937542;579_121_128_135_0.999669551849;365_178_121_109_0.999768435955;702_110_119_86_0.999610602856;560_0_125_54_0.999772131443;1_37_82_53_0.999585330486;3_14_92_42_0.995028913021;228_0_69_50_0.999464571476;857_0_70_36_0.998983681202;355_0_50_33_0.998952150345;928_0_60_19_0.99502402544;191_0_43_19_0.991593837738;285_0_46_12_0.990937411785;
0f92b22d-da1b-4ff0-884a-dc8eed67402b.jpg,398_238_147_166_0.999775469303;1013_5_54_81_0.911338925362;
dc7f28eb-d460-4288-86cf-a9ec3d90af19.jpg,175_250_205_195_0.99967610836;329_129_173_114_0.999735534191;252_2_167_55_0.999439775944;0_267_25_93_0.994955956936;
69589181-a43d-4fd8-814c-36d578a74cd7.jpg,413_212_171_153_0.999921321869;757_192_135_133_0.999879598618;0_147_89_140_0.999438345432;811_475_205_23_0.938405752182;
d712037e-8a92-4d3e-ac98-5d8a3f97aeb7.jpg,562_158_120_157_0.99991953373;
034194ea-8a79-4c6c-b8a4-18f684ab77d0.jpg,576_146_225_199_0.999913692474;921_91_145_157_0.999254405499;1_36_78_125_0.998875200748;6_3_91_74_0.994990766048;66_0_106_45_0.994994342327;0_130_27_98_0.961674749851;
e780b4be-5e53-4292-933a-2567e3ace1e5.jpg,101_251_263_220_0.999873995781;527_170_191_182_0.999876499176;337_87_149_119_0.999819815159;
9b6f5c27-29fa-4b20-962c-34306f017025.jpg,806_232_252_101_0.987161934376;381_249_126_139_0.999887704849;183_181_115_106_0.999866485596;254_1_100_120_0.999600112438;656_135_138_78_0.999481499195;844_95_147_56_0.998237013817;0_59_76_64_0.999361217022;0_13_64_52_0.99850153923;97_23_58_43_0.998655438423;520_11_75_30_0.995731055737;352_20_40_38_0.995643734932;426_23_44_34_0.998066842556;465_0_48_30_0.989148676395;107_0_47_22_0.997280478477;175_0_39_22_0.991407573223;46_0_46_19_0.992862999439;516_0_32_24_0.980145871639;0_0_31_20_0.955183446407;29_0_18_5_0.712541222572;
89eb4ec4-b1e0-4d69-9db4-24582043d199.jpg,571_252_183_172_0.999834179878;258_208_176_152_0.999889016151;
75fbd593-f75a-4faf-9205-0ec759774c14.jpg,69_229_218_191_0.999920725822;386_344_203_154_0.999886393547;516_128_139_126_0.999906659126;375_84_115_109_0.999771893024;386_19_109_80_0.999734699726;120_38_97_87_0.999900102615;472_0_183_35_0.999829292297;1_106_73_62_0.994677662849;268_0_96_38_0.999506235123;13_0_104_33_0.999610483646;827_0_91_23_0.998784005642;
186f360e-003d-42db-afd6-6469fc00fc03.jpg,495_38_162_148_0.999938726425;923_99_143_162_0.999785482883;877_1_176_105_0.999854564667;0_59_93_117_0.999418258667;56_0_117_47_0.993617534637;1012_0_55_47_0.993010222912;0_138_16_72_0.955746412277;
c1b2863c-f4eb-4126-8d7b-08aa44fcd06d.jpg,440_233_194_212_0.999932289124;165_159_150_137_0.999919772148;2_443_260_55_0.99939763546;508_58_116_101_0.999899744987;131_48_120_96_0.999863147736;537_0_83_55_0.99977093935;0_0_60_67_0.999716460705;
e196606f-5fcd-4274-9591-39cbd752f9b6.jpg,736_233_208_192_0.999860048294;133_208_204_191_0.999904155731;461_151_146_146_0.999911785126;2_434_248_63_0.999655604362;
6fd93c80-4c19-433d-8033-d10b5941065b.jpg,13_354_299_144_0.999468028545;411_225_161_172_0.99992442131;818_142_172_128_0.999874830246;711_263_121_170_0.99955779314;195_157_145_139_0.999957680702;0_121_110_144_0.999826967716;234_46_103_81_0.999772012234;565_17_98_69_0.999861598015;224_0_114_38_0.999790608883;1025_127_42_82_0.992280244827;427_0_95_24_0.999659538269;663_0_63_13_0.992873549461;
f8d44fab-958d-487d-b713-3aa0501b4e06.jpg,147_133_160_141_0.999845266342;435_48_100_128_0.999554812908;363_459_223_39_0.995607197285;457_0_88_52_0.999053776264;
46f465b5-245c-4eca-b8bc-841616d79f59.jpg,580_282_203_154_0.999905586243;726_360_220_137_0.9987860322;0_263_135_162_0.999884128571;784_65_170_83_0.999033689499;90_137_112_101_0.999798715115;342_112_110_101_0.999876976013;805_0_127_52_0.998958826065;11_55_91_69_0.999666333199;746_23_123_43_0.995393157005;142_45_75_61_0.999657869339;901_0_105_37_0.779148161411;661_1_95_41_0.781445801258;278_0_71_50_0.999217987061;270_46_65_56_0.999686121941;10_2_59_49_0.999290704727;152_2_57_42_0.998569011688;933_36_58_33_0.937632739544;529_0_57_24_0.997494459152;207_0_48_19_0.995713710785;132_0_37_15_0.970691919327;
2fb174a2-dc2f-4bcd-9f9d-a7aad38fd56e.jpg,868_258_198_175_0.999932169914;227_239_194_159_0.999945044518;
